num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 6060.611207,"106_densenet_4,5,4,4_ib_radam",0.611196,0.827625,0.559091,0.777209
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 6054.744754,"106_densenet_4,5,4,4_ib_radam",0.608795,0.826224,0.560535,0.778086
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 6046.468323,"106_densenet_4,5,4,4_ib_radam",0.611073,0.828804,0.560762,0.778019
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 6059.301148,"106_densenet_4,5,4,4_ib_radam",0.612516,0.830106,0.561335,0.778989
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 6051.063644,"106_densenet_4,5,4,4_ib_radam",0.609955,0.829846,0.561677,0.779203
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 6064.648551,"106_densenet_4,5,4,4_ib_radam",0.611336,0.829385,0.562969,0.779943
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 6064.545456,"106_densenet_4,5,4,4_ib_radam",0.613131,0.830443,0.563701,0.780187
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 6064.125077,"106_densenet_4,5,4,4_ib_radam",0.611416,0.830166,0.564938,0.781272
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 6067.425389,"106_densenet_4,5,4,4_ib_radam",0.613036,0.831066,0.564950,0.781562
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 6061.335220,"106_densenet_4,5,4,4_ib_radam",0.612216,0.829525,0.566267,0.782614
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 6081.026284,"106_densenet_4,5,4,4_ib_radam",0.614490,0.833480,0.566830,0.782934
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 6049.765312,"106_densenet_4,5,4,4_ib_radam",0.615997,0.833627,0.567562,0.783310
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 6067.112460,"106_densenet_4,5,4,4_ib_radam",0.615097,0.833047,0.567699,0.783445
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 6071.512930,"106_densenet_4,5,4,4_ib_radam",0.614857,0.834007,0.568388,0.784505
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 6067.426168,"106_densenet_4,5,4,4_ib_radam",0.616208,0.834339,0.569699,0.784850
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000371,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 6070.152915,"106_densenet_4,5,4,4_ib_radam",0.616797,0.834247,0.570389,0.785576
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000351,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 6067.294388,"106_densenet_4,5,4,4_ib_radam",0.617137,0.834747,0.571263,0.785798
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 6059.224766,"106_densenet_4,5,4,4_ib_radam",0.618438,0.834047,0.571907,0.786560
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 6044.377198,"106_densenet_4,5,4,4_ib_radam",0.616348,0.834499,0.572491,0.786725
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 6059.464264,"106_densenet_4,5,4,4_ib_radam",0.617137,0.834707,0.573095,0.787909
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 6056.214243,"106_densenet_4,5,4,4_ib_radam",0.620419,0.835287,0.574113,0.788076
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 6055.713627,"106_densenet_4,5,4,4_ib_radam",0.618618,0.835927,0.574446,0.788404
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 6070.824071,"106_densenet_4,5,4,4_ib_radam",0.619106,0.836457,0.574663,0.788747
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 6068.844653,"106_densenet_4,5,4,4_ib_radam",0.620379,0.835367,0.575386,0.789384
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 6061.689795,"106_densenet_4,5,4,4_ib_radam",0.621039,0.837188,0.576605,0.790152
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 6074.722792,"106_densenet_4,5,4,4_ib_radam",0.622439,0.837428,0.576968,0.790412
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 6052.165993,"106_densenet_4,5,4,4_ib_radam",0.621743,0.837376,0.577643,0.790869
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 6079.858247,"106_densenet_4,5,4,4_ib_radam",0.621319,0.837868,0.577910,0.790909
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 6083.028412,"106_densenet_4,5,4,4_ib_radam",0.622899,0.837608,0.578906,0.791826
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 6054.178268,"106_densenet_4,5,4,4_ib_radam",0.623119,0.838748,0.579633,0.792379
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 6078.731830,"106_densenet_4,5,4,4_ib_radam",0.624281,0.838175,0.579617,0.792511
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 6059.392992,"106_densenet_4,5,4,4_ib_radam",0.622999,0.839629,0.580313,0.792594
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 6064.458448,"106_densenet_4,5,4,4_ib_radam",0.625820,0.837968,0.580768,0.793324
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 6051.768688,"106_densenet_4,5,4,4_ib_radam",0.625200,0.840369,0.581715,0.794033
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 5994.979462,"106_densenet_4,5,4,4_ib_radam",0.625140,0.840273,0.581908,0.794143
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 6011.276294,"106_densenet_4,5,4,4_ib_radam",0.624720,0.838328,0.582387,0.794397
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 6036.557889,"106_densenet_4,5,4,4_ib_radam",0.622359,0.840189,0.583332,0.795301
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 6077.237068,"106_densenet_4,5,4,4_ib_radam",0.624120,0.838888,0.583480,0.795096
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 6064.682677,"106_densenet_4,5,4,4_ib_radam",0.625819,0.840473,0.583785,0.795614
