num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 1022.176802,202_resnet18_e1_radam,0.575321,0.804567,0.555303,0.775381
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 1021.310252,202_resnet18_e1_radam,0.575260,0.803926,0.556934,0.775957
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 1023.560973,202_resnet18_e1_radam,0.577885,0.804127,0.557588,0.776223
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 1024.803405,202_resnet18_e1_radam,0.576849,0.802336,0.557969,0.777009
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 1023.521364,202_resnet18_e1_radam,0.577284,0.803546,0.559531,0.777452
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000433,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 1021.486430,202_resnet18_e1_radam,0.580970,0.805589,0.559821,0.778685
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 1021.596217,202_resnet18_e1_radam,0.578783,0.802814,0.560654,0.778831
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 1021.309025,202_resnet18_e1_radam,0.579327,0.805168,0.561621,0.779530
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000370,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 1021.769700,202_resnet18_e1_radam,0.580208,0.806070,0.562289,0.780181
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000350,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 1020.522676,202_resnet18_e1_radam,0.580676,0.805265,0.563020,0.781151
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 1021.229633,202_resnet18_e1_radam,0.583213,0.806310,0.563789,0.781017
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000311,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 1019.891566,202_resnet18_e1_radam,0.582151,0.806951,0.565026,0.782083
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 1019.947785,202_resnet18_e1_radam,0.583187,0.806880,0.565817,0.782731
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000274,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 1019.819637,202_resnet18_e1_radam,0.583734,0.809095,0.566623,0.783056
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 1018.985674,202_resnet18_e1_radam,0.583754,0.808734,0.567483,0.784225
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000239,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 1018.056690,202_resnet18_e1_radam,0.584224,0.808175,0.568298,0.784441
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 1017.754139,202_resnet18_e1_radam,0.584195,0.807873,0.569187,0.785302
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000206,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 1016.019947,202_resnet18_e1_radam,0.584075,0.808634,0.569831,0.785536
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 1016.710197,202_resnet18_e1_radam,0.585176,0.810317,0.570753,0.786113
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 1016.090186,202_resnet18_e1_radam,0.586755,0.810487,0.570921,0.786532
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 1015.444573,202_resnet18_e1_radam,0.586659,0.809635,0.572388,0.787216
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 1014.844173,202_resnet18_e1_radam,0.588502,0.813582,0.572950,0.787533
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 1010.695825,202_resnet18_e1_radam,0.589166,0.812640,0.573953,0.788712
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 1013.210232,202_resnet18_e1_radam,0.587460,0.812580,0.574691,0.788961
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 1010.671624,202_resnet18_e1_radam,0.587340,0.813221,0.575256,0.790340
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 1010.784906,202_resnet18_e1_radam,0.589106,0.812360,0.576804,0.790764
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 1008.305353,202_resnet18_e1_radam,0.590665,0.813822,0.576907,0.791234
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 1008.423043,202_resnet18_e1_radam,0.590124,0.812119,0.577696,0.791402
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 1007.286616,202_resnet18_e1_radam,0.591996,0.813536,0.578427,0.791858
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 1007.094146,202_resnet18_e1_radam,0.592628,0.814022,0.579098,0.792519
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 1006.308447,202_resnet18_e1_radam,0.592969,0.814163,0.580138,0.793519
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 1006.306925,202_resnet18_e1_radam,0.593730,0.814892,0.580603,0.793872
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 1004.806901,202_resnet18_e1_radam,0.594692,0.816807,0.581504,0.794584
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 1004.537946,202_resnet18_e1_radam,0.593389,0.816727,0.582066,0.794601
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000022,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,112, 1004.800163,202_resnet18_e1_radam,0.594251,0.815785,0.582680,0.795322
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000017,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,113, 1004.276379,202_resnet18_e1_radam,0.597317,0.816904,0.583719,0.796009
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000012,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,114, 1004.350182,202_resnet18_e1_radam,0.597977,0.817648,0.585366,0.796601
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000009,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,115, 1004.793762,202_resnet18_e1_radam,0.596775,0.818810,0.585539,0.797819
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000005,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,116, 1004.161635,202_resnet18_e1_radam,0.596859,0.818339,0.585891,0.797763
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000003,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,117, 1003.096379,202_resnet18_e1_radam,0.597877,0.817608,0.586606,0.798025
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000001,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,118, 1002.897133,202_resnet18_e1_radam,0.598838,0.818530,0.587574,0.799254
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,119, 1001.829883,202_resnet18_e1_radam,0.599988,0.818997,0.588540,0.798965
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,120, 1003.531921,202_resnet18_e1_radam,0.597937,0.819231,0.589666,0.799660
