num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.002000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,1, 9079.816601,"307_densenet_4,5,5,6",0.299273,0.548633,0.147416,0.315371
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001999,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,2, 8530.742757,"307_densenet_4,5,5,6",0.393366,0.643866,0.300616,0.533220
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001997,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,3, 8502.088217,"307_densenet_4,5,5,6",0.438380,0.691481,0.360131,0.597165
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001995,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,4, 8536.579304,"307_densenet_4,5,5,6",0.468510,0.713948,0.393462,0.630291
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001991,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,5, 8603.266414,"307_densenet_4,5,5,6",0.488671,0.734175,0.414456,0.650833
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001988,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,6, 8554.842712,"307_densenet_4,5,5,6",0.499860,0.740777,0.430388,0.666083
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001983,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,7, 8600.004750,"307_densenet_4,5,5,6",0.507742,0.747299,0.443154,0.677916
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001978,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,8, 8566.157439,"307_densenet_4,5,5,6",0.521427,0.758163,0.452852,0.686273
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001972,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,9, 9794.367597,"307_densenet_4,5,5,6",0.523877,0.763967,0.461435,0.694259
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001966,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,10, 9911.175884,"307_densenet_4,5,5,6",0.534331,0.769086,0.467656,0.699716
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001959,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,11, 8840.783325,"307_densenet_4,5,5,6",0.535091,0.771087,0.474115,0.705339
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001951,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,12, 8436.209204,"307_densenet_4,5,5,6",0.543074,0.775648,0.479072,0.709653
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001943,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,13, 8449.863517,"307_densenet_4,5,5,6",0.545336,0.777633,0.483548,0.714492
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001934,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,14, 8515.668204,"307_densenet_4,5,5,6",0.548916,0.779690,0.488516,0.717798
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001924,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,15, 8762.602812,"307_densenet_4,5,5,6",0.551737,0.783871,0.491719,0.721122
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/data/common/ImageNet/rec,/data/common/other,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001914,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,16, 8940.446978,"307_densenet_4,5,5,6",0.555378,0.786172,0.494501,0.723610
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001908,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,17, 3388.296277,"307_densenet_4,5,5,6",0.567655,0.794597,0.511125,0.736805
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001903,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,18, 3385.065207,"307_densenet_4,5,5,6",0.570992,0.797874,0.514154,0.739706
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001897,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,19, 3386.815665,"307_densenet_4,5,5,6",0.571054,0.798498,0.516310,0.741013
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001891,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,20, 3385.726146,"307_densenet_4,5,5,6",0.573449,0.799612,0.517661,0.742525
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001885,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,21, 3386.214207,"307_densenet_4,5,5,6",0.573689,0.798873,0.519120,0.744197
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001879,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,22, 3387.014534,"307_densenet_4,5,5,6",0.576242,0.802023,0.521020,0.746040
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001872,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,23, 3386.705067,"307_densenet_4,5,5,6",0.577246,0.802510,0.522710,0.747555
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001866,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,24, 3390.311013,"307_densenet_4,5,5,6",0.575601,0.802123,0.523745,0.748142
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001859,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,25, 3389.415510,"307_densenet_4,5,5,6",0.578025,0.803988,0.525332,0.749543
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001853,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,26, 3390.269690,"307_densenet_4,5,5,6",0.579444,0.804767,0.526778,0.750229
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001846,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,27, 3388.725334,"307_densenet_4,5,5,6",0.580689,0.805148,0.527197,0.751333
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001839,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,28, 3390.332843,"307_densenet_4,5,5,6",0.579004,0.806166,0.529032,0.752423
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001831,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,29, 3386.534086,"307_densenet_4,5,5,6",0.583240,0.807045,0.530416,0.753482
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001824,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,30, 3390.163898,"307_densenet_4,5,5,6",0.584195,0.807212,0.531440,0.754536
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001817,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0015_acc_0.5554.params,model/densenet_flex_1bit_0015_acc_0.5554.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,31, 3388.419358,"307_densenet_4,5,5,6",0.585178,0.809283,0.531790,0.755006
