num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,approximation,augmentation,batch_norm,batch_size,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_group_norm,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000040,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,139, 7730.356741,00_haojin_large_meliusnet,0.709233,0.895214,0.725984,0.889718
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000033,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,140, 7662.265020,00_haojin_large_meliusnet,0.708754,0.895853,0.726193,0.889736
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000027,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,141, 7721.472573,00_haojin_large_meliusnet,0.709133,0.895713,0.727043,0.889858
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000021,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,142, 7682.640568,00_haojin_large_meliusnet,0.708633,0.896393,0.726871,0.890136
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000016,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,143, 7720.170463,00_haojin_large_meliusnet,0.708453,0.897253,0.727340,0.890108
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000012,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,144, 7670.556026,00_haojin_large_meliusnet,0.709513,0.896533,0.727488,0.890792
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000008,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,145, 7667.053459,00_haojin_large_meliusnet,0.709213,0.896673,0.727571,0.890549
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000005,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,146, 7718.173173,00_haojin_large_meliusnet,0.708454,0.896775,0.727892,0.890113
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,147, 7662.451544,00_haojin_large_meliusnet,0.708693,0.896133,0.727201,0.890159
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000001,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,148, 7666.531419,00_haojin_large_meliusnet,0.708833,0.896893,0.727784,0.890305
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000000,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,149, 7663.574711,00_haojin_large_meliusnet,0.710273,0.895633,0.728329,0.890935
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,150, 7692.505677,00_haojin_large_meliusnet,0.710133,0.896033,0.727734,0.890627
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,151, 7810.746146,00_haojin_large_meliusnet,0.709373,0.896433,0.728502,0.890613
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,152, 7665.057284,00_haojin_large_meliusnet,0.708893,0.896333,0.728630,0.891385
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,153, 7741.684974,00_haojin_large_meliusnet,0.709293,0.896973,0.728303,0.890803
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,154, 7738.231199,00_haojin_large_meliusnet,0.709813,0.895693,0.727766,0.890679
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,155, 7690.915858,00_haojin_large_meliusnet,0.708633,0.896013,0.727884,0.890444
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,156, 7739.166647,00_haojin_large_meliusnet,0.709876,0.896174,0.728886,0.890952
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,157, 7764.845292,00_haojin_large_meliusnet,0.708913,0.897153,0.728951,0.891568
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,158, 7759.414732,00_haojin_large_meliusnet,0.709693,0.895593,0.728048,0.890872
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,159, 7733.215750,00_haojin_large_meliusnet,0.709113,0.896373,0.727916,0.890713
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,160, 7694.006993,00_haojin_large_meliusnet,0.708913,0.895313,0.728346,0.890709
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,161, 7672.279616,00_haojin_large_meliusnet,0.710033,0.895373,0.728379,0.890897
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,162, 7736.989782,00_haojin_large_meliusnet,0.708794,0.896695,0.728413,0.890588
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,163, 7719.321391,00_haojin_large_meliusnet,0.709493,0.896133,0.728293,0.890639
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,164, 7686.009674,00_haojin_large_meliusnet,0.708673,0.897113,0.728726,0.891047
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,165, 7693.342075,00_haojin_large_meliusnet,0.708693,0.896073,0.727960,0.890617
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,166, 7716.228142,00_haojin_large_meliusnet,0.708973,0.895993,0.727763,0.891024
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,167, 7702.185349,00_haojin_large_meliusnet,0.708153,0.895593,0.727828,0.890712
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,168, 7703.943289,00_haojin_large_meliusnet,0.709856,0.896595,0.728237,0.890785
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,169, 7696.573029,00_haojin_large_meliusnet,0.709273,0.896673,0.727967,0.891060
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,170,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000003,0.1,cosine,,cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0149_acc_0.7101.params,model/meliusnet_flex_1bit_0149_acc_0.7101.states,1,123,,150,False,,False,0,0.0,0.0,det_sign,meta/tblogs,170, 7727.824662,00_haojin_large_meliusnet,0.710593,0.896333,0.727933,0.890743
