num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 1771.670507,203_resnet34_e1_radam,0.581722,0.808204,0.549843,0.771730
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 1772.731177,203_resnet34_e1_radam,0.583200,0.809883,0.551258,0.773299
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001431,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 1773.762043,203_resnet34_e1_radam,0.580889,0.809155,0.552495,0.774479
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 1771.870491,203_resnet34_e1_radam,0.583000,0.810042,0.553744,0.774563
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 1771.828689,203_resnet34_e1_radam,0.582021,0.808064,0.555842,0.776516
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 1772.059956,203_resnet34_e1_radam,0.587280,0.812881,0.556787,0.776966
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 1773.397397,203_resnet34_e1_radam,0.587876,0.812000,0.558490,0.778054
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 1773.278714,203_resnet34_e1_radam,0.587580,0.812039,0.559993,0.779979
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 1773.316800,203_resnet34_e1_radam,0.588975,0.815197,0.561254,0.780693
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 1776.648086,203_resnet34_e1_radam,0.588016,0.815177,0.562254,0.781664
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 1774.072258,203_resnet34_e1_radam,0.590885,0.815385,0.563818,0.783007
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 1771.694736,203_resnet34_e1_radam,0.592551,0.816416,0.565369,0.783359
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 1772.566708,203_resnet34_e1_radam,0.593430,0.817615,0.566831,0.784801
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 1772.226089,203_resnet34_e1_radam,0.595212,0.817829,0.568445,0.785893
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001131,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 1773.068321,203_resnet34_e1_radam,0.594549,0.819453,0.568658,0.786818
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001105,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 1774.786990,203_resnet34_e1_radam,0.598818,0.819892,0.569541,0.787145
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 1771.817273,203_resnet34_e1_radam,0.594509,0.819094,0.571355,0.788533
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 1773.028117,203_resnet34_e1_radam,0.598925,0.820352,0.571969,0.789408
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 1773.013254,203_resnet34_e1_radam,0.598558,0.821054,0.573745,0.790183
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 1773.558706,203_resnet34_e1_radam,0.599924,0.823210,0.574448,0.791188
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 1743.840854,203_resnet34_e1_radam,0.600224,0.823050,0.576171,0.792289
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 1738.186491,203_resnet34_e1_radam,0.600561,0.822536,0.576909,0.792692
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 1732.290863,203_resnet34_e1_radam,0.604140,0.826327,0.578769,0.794512
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 1730.581064,203_resnet34_e1_radam,0.600801,0.823938,0.579737,0.794673
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 1730.963223,203_resnet34_e1_radam,0.604220,0.825428,0.580800,0.795684
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000844,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 1735.623676,203_resnet34_e1_radam,0.604380,0.825647,0.582196,0.796842
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 1740.715494,203_resnet34_e1_radam,0.604627,0.827224,0.583082,0.796927
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 1742.169797,203_resnet34_e1_radam,0.605539,0.826606,0.583909,0.798201
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000767,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 1744.128206,203_resnet34_e1_radam,0.606158,0.828045,0.585690,0.799166
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 1745.543284,203_resnet34_e1_radam,0.607392,0.826562,0.586192,0.799403
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 1746.298733,203_resnet34_e1_radam,0.608036,0.827805,0.587596,0.800419
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 1746.791463,203_resnet34_e1_radam,0.609836,0.829287,0.588459,0.800955
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 1747.549686,203_resnet34_e1_radam,0.609715,0.829144,0.589635,0.802343
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 1749.267626,203_resnet34_e1_radam,0.610914,0.829703,0.590130,0.802643
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 1748.530875,203_resnet34_e1_radam,0.611538,0.831550,0.592092,0.803951
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 1750.752048,203_resnet34_e1_radam,0.611613,0.831821,0.592492,0.804150
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 1774.960597,203_resnet34_e1_radam,0.612352,0.832501,0.593755,0.805437
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 1781.957402,203_resnet34_e1_radam,0.613502,0.832011,0.595044,0.806034
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 1784.101981,203_resnet34_e1_radam,0.611953,0.829763,0.596287,0.807234
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 1782.800001,203_resnet34_e1_radam,0.614042,0.833053,0.597422,0.807361
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 1777.796386,203_resnet34_e1_radam,0.614650,0.831542,0.598631,0.808313
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 1772.616259,203_resnet34_e1_radam,0.616248,0.833800,0.598565,0.808598
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 1771.898110,203_resnet34_e1_radam,0.616286,0.834976,0.600188,0.810195
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 1774.467942,203_resnet34_e1_radam,0.616248,0.833820,0.601167,0.810303
21797806,21086208,83.15,5.23,3660000000.0,137280000.0,3530000000.0,192370000.0,det_sign,,,medium,,64,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 1771.495785,203_resnet34_e1_radam,0.617967,0.836477,0.602064,0.811254
