num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 4545.075788,"208_densenet_4,6,8,6_low_flops",0.635023,0.847431,0.598615,0.806831
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 4537.862139,"208_densenet_4,6,8,6_low_flops",0.637544,0.846991,0.599636,0.807443
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 4555.586733,"208_densenet_4,6,8,6_low_flops",0.636044,0.847111,0.600415,0.808401
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 4542.792568,"208_densenet_4,6,8,6_low_flops",0.637548,0.847566,0.600883,0.809000
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 4539.961987,"208_densenet_4,6,8,6_low_flops",0.637084,0.848552,0.602049,0.809414
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 4541.784636,"208_densenet_4,6,8,6_low_flops",0.639345,0.848732,0.603204,0.809781
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 4541.468163,"208_densenet_4,6,8,6_low_flops",0.636864,0.848632,0.603587,0.810385
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 4539.126670,"208_densenet_4,6,8,6_low_flops",0.640066,0.850164,0.604257,0.811135
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 4542.046689,"208_densenet_4,6,8,6_low_flops",0.640725,0.851212,0.605594,0.811990
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 4531.250630,"208_densenet_4,6,8,6_low_flops",0.641965,0.850732,0.606244,0.812146
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 4542.102234,"208_densenet_4,6,8,6_low_flops",0.643966,0.851252,0.606979,0.813140
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 4542.104602,"208_densenet_4,6,8,6_low_flops",0.643143,0.851263,0.607781,0.813776
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000371,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 4536.589076,"208_densenet_4,6,8,6_low_flops",0.644506,0.851793,0.608670,0.814340
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000351,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 4539.285909,"208_densenet_4,6,8,6_low_flops",0.644046,0.851192,0.608965,0.814175
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 4534.196210,"208_densenet_4,6,8,6_low_flops",0.644026,0.852013,0.610750,0.814852
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 4530.165595,"208_densenet_4,6,8,6_low_flops",0.641664,0.850943,0.610704,0.815197
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 4525.800932,"208_densenet_4,6,8,6_low_flops",0.643806,0.851833,0.611690,0.816442
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 4530.890165,"208_densenet_4,6,8,6_low_flops",0.644626,0.852793,0.612382,0.816592
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 4576.279150,"208_densenet_4,6,8,6_low_flops",0.645627,0.853093,0.612991,0.817204
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 4539.390720,"208_densenet_4,6,8,6_low_flops",0.646439,0.853021,0.614591,0.817631
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 4668.475994,"208_densenet_4,6,8,6_low_flops",0.644926,0.853453,0.614458,0.818634
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 4651.892550,"208_densenet_4,6,8,6_low_flops",0.646587,0.855774,0.614952,0.819045
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 4488.794912,"208_densenet_4,6,8,6_low_flops",0.648668,0.854854,0.615910,0.819364
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 4473.785458,"208_densenet_4,6,8,6_low_flops",0.648258,0.855319,0.616245,0.819620
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 4470.120317,"208_densenet_4,6,8,6_low_flops",0.648167,0.855574,0.616959,0.819832
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 4469.754386,"208_densenet_4,6,8,6_low_flops",0.649368,0.855074,0.618256,0.820626
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 4470.506471,"208_densenet_4,6,8,6_low_flops",0.647247,0.856034,0.618622,0.821241
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 4461.300725,"208_densenet_4,6,8,6_low_flops",0.649556,0.855339,0.619131,0.821730
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 4457.962699,"208_densenet_4,6,8,6_low_flops",0.651569,0.856294,0.619154,0.822094
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 4518.137691,"208_densenet_4,6,8,6_low_flops",0.649128,0.856614,0.620371,0.822784
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 4497.218321,"208_densenet_4,6,8,6_low_flops",0.650068,0.856754,0.620677,0.822660
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 3972.898356,"208_densenet_4,6,8,6_low_flops",0.651055,0.856738,0.622605,0.823885
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 3968.911554,"208_densenet_4,6,8,6_low_flops",0.652693,0.857557,0.623736,0.824561
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 3967.944382,"208_densenet_4,6,8,6_low_flops",0.652985,0.857712,0.623778,0.824781
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 3968.587519,"208_densenet_4,6,8,6_low_flops",0.652354,0.857457,0.623480,0.824741
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 3970.424988,"208_densenet_4,6,8,6_low_flops",0.651894,0.858756,0.624916,0.825484
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",model/densenet_flex_1bit_0103_acc_0.6501.params,model/densenet_flex_1bit_0103_acc_0.6501.states,1,123,,104,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 3970.441639,"208_densenet_4,6,8,6_low_flops",0.651903,0.858594,0.624493,0.825713
